1540893966.83801,338.285828
1540893966.93857,337.849457
1540893967.03913,334.437317
1540893967.13960,332.345367
1540893967.24047,331.705963
1540893967.34101,330.035522
1540893967.44120,326.378479
1540893967.54186,321.266632
1540893967.64240,316.130463
1540893967.74318,313.39093
1540893967.84348,311.362701
1540893967.94422,307.214813
1540893968.04448,303.257538
1540893968.14508,302.276001
1540893968.24581,302.486115
1540893968.34623,302.270752
1540893968.44669,304.105804
1540893968.54739,308.020844
1540893968.64783,308.628296
1540893968.74834,307.513916
1540893968.84881,304.770996
1540893968.94936,302.977997
1540893969.04997,301.905884
1540893969.15071,302.016785
1540893969.25127,303.141876
1540893969.35166,305.752655
1540893969.45212,309.342896
1540893969.55271,311.972839
1540893969.65322,314.416382
1540893969.75400,316.085083
1540893969.85417,315.213989
1540893969.95492,311.001617
1540893970.05551,308.56601
1540893970.15589,309.077881
1540893970.25660,309.53656
1540893970.35754,309.627686
1540893970.45762,308.732758
1540893970.55817,305.756683
1540893970.65863,302.967163
1540893970.75915,299.971313
1540893970.85956,298.000061
1540893970.96033,299.65271
1540893971.06071,305.221344
1540893971.16133,306.787354
1540893971.26178,306.175293
1540893971.36249,305.687775
1540893971.46290,304.67572
1540893971.56363,304.201111
1540893971.66396,304.376892
1540893971.76453,304.882172
1540893971.86508,306.447113
1540893971.96553,308.792755
1540893972.06611,310.081909
1540893972.16688,310.855316
1540893972.26722,312.529968
1540893972.36753,315.803986
1540893972.46809,318.529846
1540893972.56887,320.344025
1540893972.66934,321.655701
1540893972.77031,321.20224
1540893972.87062,318.845398
1540893972.97092,313.181671
1540893973.07151,310.097595
1540893973.17211,310.829071
1540893973.27264,311.641479
1540893973.37360,310.342407
1540893973.47384,308.176788
1540893973.57415,305.465576
1540893973.67477,302.36673
1540893973.77528,300.163177
1540893973.87582,300.602234
1540893973.97642,299.061676
1540893974.07682,293.294678
1540893974.17739,292.711029
1540893974.27795,290.97641
1540893974.37872,287.502411
1540893974.47903,282.719055
1540893974.57968,276.818359
1540893974.68015,270.725769
1540893974.78066,269.039795
1540893974.88118,265.863281
1540893974.98169,259.697327
1540893975.08217,254.180176
1540893975.18270,253.387299
1540893975.28335,254.000671
1540893975.38378,255.639526
1540893975.48419,257.125336
1540893975.58507,252.868469
1540893975.68547,250.747452
1540893975.78605,250.330017
1540893975.88658,247.156433
1540893975.98683,240.162598
1540893976.08778,232.616028
1540893976.18816,227.018951
1540893976.28876,225.990982
1540893976.38951,223.591644
1540893976.48981,218.772446
1540893976.59031,214.870056
1540893976.69087,214.29332
1540893976.79138,215.699966
1540893976.89206,216.893707
1540893976.99250,218.162125
1540893977.09302,218.851196
1540893977.19350,216.017822
1540893977.29404,216.001572
1540893977.39482,215.2005
1540893977.49525,213.537109
1540893977.59565,208.607758
1540893977.69617,202.327744
1540893977.79684,195.961975
1540893977.89725,195.035904
1540893977.99778,190.349152
1540893978.09828,185.200623
1540893978.19871,181.864502
1540893978.29944,181.435471
1540893978.40043,182.221054
1540893978.50039,183.138947
1540893978.60104,185.816452
1540893978.70156,185.003647
1540893978.80212,183.001755
1540893978.90261,182.430618
1540893979.00322,180.925568
1540893979.10365,177.793182
1540893979.20422,171.624176
1540893979.30481,164.951584
1540893979.40527,160.208191
1540893979.50603,159.025497
1540893979.60645,157.114349
1540893979.70690,153.680206
1540893979.80725,149.676331
1540893979.90804,148.360703
1540893980.00856,148.404694
1540893980.10903,147.344055
1540893980.20956,148.517792
1540893980.31015,150.555634
1540893980.41054,148.629639
1540893980.51131,147.408707
1540893980.61170,144.213043
1540893980.71223,141.942932
1540893980.81281,138.889099
1540893980.91328,134.508423
1540893981.01387,129.764496
1540893981.11432,126.397034
1540893981.21492,125.377975
1540893981.31549,121.101936
1540893981.41596,115.930908
1540893981.51665,112.607132
1540893981.61717,111.916824
1540893981.71769,112.025627
1540893981.81806,111.543999
1540893981.91873,113.633141
1540893982.01913,117.924339
1540893982.11972,119.788757
1540893982.22022,121.125702
1540893982.32070,120.092865
1540893982.42134,118.242722
1540893982.52198,119.592911
1540893982.62235,122.244873
1540893982.72287,125.634392
1540893982.82337,129.524765
1540893982.92402,133.096237
1540893983.02441,136.972855
1540893983.12502,139.990768
1540893983.22557,142.125565
1540893983.32633,143.829285
1540893983.42684,144.260452
1540893983.52741,143.835693
1540893983.62779,142.595062
1540893983.72836,142.522736
1540893983.82893,145.60437
1540893983.92930,144.837646
1540893984.02998,142.953384
1540893984.13035,140.84201
1540893984.23093,137.483429
1540893984.33156,133.917816
1540893984.43199,129.689316
1540893984.53274,125.591194
1540893984.63302,123.248619
1540893984.73351,122.50782
1540893984.83415,123.947281
1540893984.93467,125.758675
1540893985.03521,125.348305
1540893985.13568,124.857079
1540893985.23624,123.738304
1540893985.33680,123.455482
1540893985.43728,123.228622
1540893985.53802,124.470299
1540893985.63839,127.222084
1540893985.73906,129.755447
1540893985.83943,132.584076
1540893985.94006,136.110657
1540893986.04067,139.72258
1540893986.14116,143.284821
1540893986.24157,145.745422
1540893986.34215,147.176041
1540893986.44259,147.694763
1540893986.54342,145.124542
1540893986.64377,143.325607
1540893986.74420,140.770126
1540893986.84480,140.130615
1540893986.94531,141.916611
1540893987.04586,141.239471
1540893987.14637,138.550262
1540893987.24691,134.828232
1540893987.34781,130.449387
1540893987.44823,127.54615
1540893987.54885,126.280952
1540893987.64918,127.785889
1540893987.74952,125.629341
1540893987.85008,123.364067
1540893987.95055,120.102364
1540893988.05113,116.458717
1540893988.15162,111.00383
1540893988.25217,104.054337
1540893988.35287,98.965385
1540893988.45329,98.162903
1540893988.55386,93.953537
1540893988.65437,88.743866
1540893988.75487,85.63356
1540893988.85538,85.242775
1540893988.95595,85.670593
1540893989.05659,86.699936
1540893989.15699,85.725067
1540893989.25751,82.171669
1540893989.35820,80.583969
1540893989.45867,79.828613
1540893989.55913,78.339447
1540893989.65974,74.948822
1540893989.76018,70.208618
1540893989.86072,64.366417
1540893989.96123,61.215687
1540893990.06181,60.83466
1540893990.16234,58.268482
1540893990.26284,55.101799
1540893990.36345,52.680225
1540893990.46406,51.958668
1540893990.56440,51.841572
1540893990.66524,51.138199
1540893990.76576,50.479687
1540893990.86606,51.959896
1540893990.96674,53.171661
1540893991.06712,51.690334
1540893991.16757,51.195648
1540893991.26816,49.723194
1540893991.36867,48.853649
1540893991.46923,46.055405
1540893991.56970,41.296001
1540893991.67063,35.658806
1540893991.77091,31.829416
1540893991.87134,31.261379
1540893991.97185,27.26749
1540893992.07232,21.46949
1540893992.17292,17.509743
1540893992.27351,15.244482
1540893992.37401,15.133846
1540893992.47455,15.478419
1540893992.57509,17.225861
1540893992.67581,16.685394
1540893992.77618,14.248721
1540893992.87671,14.284823
1540893992.97717,14.673348
1540893993.07768,13.287823
1540893993.17827,9.310598
1540893993.27877,4.614705
1540893993.37930,358.356995
1540893993.47989,357.284851
1540893993.58040,354.279053
1540893993.68108,349.573059
1540893993.78147,344.883698
1540893993.88194,342.079773
1540893993.98259,340.93985
1540893994.08294,340.651001
1540893994.18349,343.355225
1540893994.28520,341.857117
1540893994.38464,340.238342
1540893994.48522,339.648804
1540893994.58560,338.737091
1540893994.68646,337.118896
1540893994.78678,332.699219
1540893994.88725,326.730164
1540893994.98773,321.66037
1540893995.08840,320.202423
1540893995.18887,317.456299
1540893995.28939,313.529449
1540893995.39002,307.954437
1540893995.49047,304.711914
1540893995.59094,303.346252
1540893995.69241,302.345795
1540893995.79207,303.963287
1540893995.89256,308.089508
1540893995.99300,308.119476
1540893996.09361,308.506256
1540893996.19418,307.56311
1540893996.29472,305.135986
1540893996.39538,305.283295
1540893996.49564,305.712219
1540893996.59641,307.079346
1540893996.69690,309.138184
1540893996.79757,311.372314
1540893996.89798,313.152374
1540893996.99838,314.408539
1540893997.09896,317.455994
1540893997.19954,318.82785
1540893997.29999,317.910583
1540893997.40047,319.231903
1540893997.50106,315.801819
1540893997.60164,312.50769
1540893997.70214,308.897278
1540893997.80279,306.005493
1540893997.90323,304.06778
1540893998.00369,301.920013
1540893998.10421,298.969055
1540893998.20489,296.526337
1540893998.30538,294.884613
1540893998.40587,296.308044
1540893998.50635,298.148071
1540893998.60688,297.217407
1540893998.70748,298.019714
1540893998.80816,297.02179
1540893998.90853,296.275726
1540893999.00920,296.801575
1540893999.10932,299.016388
1540893999.21004,301.884918
1540893999.31071,305.321228
1540893999.41117,308.877167
1540893999.51172,312.220886
1540893999.61223,315.432526
1540893999.71275,318.31665
1540893999.81348,320.848877
1540893999.91381,322.693207
1540894000.01443,323.613647
1540894000.11482,323.540039
1540894000.21547,321.53186
1540894000.31597,321.326202
1540894000.41643,318.015778
1540894000.51701,316.060516
1540894000.61757,316.598541
1540894000.71809,315.955566
1540894000.81882,314.244843
1540894000.91911,310.086365
1540894001.01977,306.610931
1540894001.12019,303.501465
1540894001.22070,302.553925
1540894001.32139,301.677246
1540894001.42177,298.004425
1540894001.52234,296.307343
1540894001.62308,294.460297
1540894001.72332,292.993408
1540894001.82411,290.419037
1540894001.92441,285.608612
1540894002.02499,280.366028
1540894002.12546,275.719727
1540894002.22619,273.904205
1540894002.32663,269.066559
1540894002.42707,263.39209
1540894002.52773,257.670166
1540894002.62803,254.541275
1540894002.72867,254.633453
1540894002.82944,256.038971
1540894002.92967,255.758209
1540894003.03029,253.231598
1540894003.13075,252.312103
1540894003.23126,249.550171
1540894003.33187,247.258835
1540894003.43243,243.699387
1540894003.53291,238.830139
1540894003.63349,233.001953
1540894003.73422,228.277496
1540894003.83487,227.427841
1540894003.93498,224.576614
1540894004.03552,220.947891
1540894004.13597,217.753815
1540894004.23660,216.835236
1540894004.33716,218.141113
1540894004.43768,220.252075
1540894004.53817,222.952591
1540894004.63875,223.863831
1540894004.73944,219.345169
1540894004.83984,218.15741
1540894004.94065,216.462311
1540894005.04094,213.858734
1540894005.14131,209.588943
1540894005.24195,204.07402
1540894005.34249,198.125717
1540894005.44290,195.148788
1540894005.54345,194.043106
1540894005.64398,190.198532
1540894005.74460,184.850876
1540894005.84508,180.798492
1540894005.94575,179.292313
1540894006.04606,178.337006
1540894006.14682,176.809906
1540894006.24723,178.150925
1540894006.34776,178.393127
1540894006.44823,175.589493
1540894006.54870,176.338226
1540894006.64925,175.508987
1540894006.74991,174.378693
1540894006.85040,170.663132
1540894006.95102,165.493484
1540894007.05142,159.851837
1540894007.15191,157.491959
1540894007.25247,156.596298
1540894007.35304,153.521912
1540894007.45360,148.680313
1540894007.55408,146.784958
1540894007.65462,147.145721
1540894007.75517,147.647232
1540894007.85566,148.142654
1540894007.95632,149.474274
1540894008.05682,149.236557
1540894008.15725,147.186005
1540894008.25781,144.633652
1540894008.35837,142.710312
1540894008.45890,138.66304
1540894008.55941,133.941788
1540894008.65989,129.863785
1540894008.76061,126.532043
1540894008.86098,126.577042
1540894008.96166,124.130524
1540894009.06210,118.698006
1540894009.16263,114.208054
1540894009.26302,112.743813
1540894009.36366,112.61628
1540894009.46417,112.229256
1540894009.56466,112.54528
1540894009.66523,116.943863
1540894009.76582,120.483826
1540894009.86627,120.062965
1540894009.96692,118.842163
1540894010.06741,118.585213
1540894010.16782,120.357483
1540894010.26838,122.691002
1540894010.36900,124.928368
1540894010.46948,127.280083
1540894010.56997,129.503113
1540894010.67083,131.949539
1540894010.77113,134.275696
1540894010.87148,135.832458
1540894010.97229,137.330063
1540894011.07265,139.313065
1540894011.17316,142.248749
1540894011.27395,142.816833
1540894011.37441,141.22522
1540894011.47478,142.095612
1540894011.57517,139.495407
1540894011.67574,138.570526
1540894011.77626,138.748184
1540894011.87722,137.67894
1540894011.97759,135.222336
1540894012.07775,131.583939
1540894012.17843,127.635719
1540894012.27905,123.954018
1540894012.37957,121.187378
1540894012.47984,120.933624
1540894012.58057,123.939606
1540894012.68097,122.00737
1540894012.78163,121.876671
1540894012.88198,120.875717
1540894012.98324,119.057449
1540894013.08326,117.658409
1540894013.18355,118.100174
1540894013.28426,120.215576
1540894013.38483,123.630142
1540894013.48521,127.926231
1540894013.58584,131.995346
1540894013.68645,135.692535
1540894013.78722,139.356247
1540894013.88747,142.347183
1540894013.98797,144.186508
1540894014.08862,145.530945
1540894014.18905,146.414825
1540894014.28963,144.389404
1540894014.39009,145.416214
1540894014.49065,146.862198
1540894014.59095,145.788239
1540894014.69172,141.802536
1540894014.79216,136.210602
1540894014.89278,130.583023
1540894014.99328,126.459518
1540894015.09406,124.820396
1540894015.19432,124.922935
1540894015.29490,123.331146
1540894015.39535,118.960365
1540894015.49590,119.028931
1540894015.59634,117.566406
1540894015.69695,116.283928
1540894015.79751,112.760963
1540894015.89805,107.756363
1540894015.99859,102.8498
1540894016.09916,101.839592
1540894016.19972,98.204346
1540894016.30004,93.073914
1540894016.40073,88.16835
1540894016.50119,85.683594
1540894016.60171,86.619102
1540894016.70223,88.061852
1540894016.80289,89.675041
1540894016.90343,86.733696
1540894017.00386,85.641388
1540894017.10457,83.63649
1540894017.20491,82.987648
1540894017.30532,81.454422
1540894017.40606,76.587204
1540894017.50661,71.724457
1540894017.60699,69.729912
1540894017.70758,70.306702
1540894017.80809,67.496208
1540894017.90855,63.764446
1540894018.00921,59.470451
1540894018.10982,58.021496
1540894018.21021,57.737038
1540894018.31078,57.199619
1540894018.41132,58.080349
1540894018.51178,58.630489
1540894018.61235,55.019768
1540894018.71296,52.927902
1540894018.81335,52.306049
1540894018.91401,51.900742
1540894019.01429,50.249424
1540894019.11489,45.571552
1540894019.21546,40.084465
1540894019.31602,36.217911
1540894019.41659,34.975761
1540894019.51707,28.911631
1540894019.61756,22.63036
1540894019.71818,19.448881
1540894019.81866,18.249426
1540894019.91919,17.943314
1540894020.01947,17.543045
1540894020.12026,20.891485
1540894020.22079,22.032703
1540894020.32130,18.771263
1540894020.42166,19.629791
1540894020.52242,20.580484
1540894020.62299,18.88349
1540894020.72337,15.957649
1540894020.82390,11.392961
1540894020.92450,6.221245
1540894021.02501,3.071104
1540894021.12580,2.885751
1540894021.22610,0.181295
1540894021.32662,355.819946
1540894021.42714,352.397552
1540894021.52767,350.314148
1540894021.62825,349.323608
1540894021.72863,348.844666
1540894021.82923,347.91217
1540894021.92982,349.207581
1540894022.03036,347.899323
1540894022.13078,345.334381
1540894022.23152,343.472443
1540894022.33211,341.174377
1540894022.43266,338.854218
1540894022.53303,335.520599
1540894022.63354,330.673096
1540894022.73399,326.598816
1540894022.83451,326.142059
1540894022.93503,324.02124
1540894023.03563,319.218994
1540894023.13603,313.529053
1540894023.23670,309.514496
1540894023.33723,308.211853
1540894023.43747,308.253784
1540894023.53817,310.700623
1540894023.63878,313.845612
1540894023.73929,311.637939
1540894023.83985,311.473145
1540894023.94027,309.398438
1540894024.04104,306.557648
1540894024.14140,305.649323
1540894024.24189,304.85434
1540894024.34240,307.03186
1540894024.44306,307.993744
1540894024.54352,310.962311
1540894024.64399,312.709534
1540894024.74465,314.232391
1540894024.84514,315.778534
1540894024.94566,317.180695
1540894025.04641,318.46109
1540894025.14677,319.935852
1540894025.24742,321.358765
1540894025.34781,321.334137
1540894025.44831,319.370056
1540894025.54888,314.277893
1540894025.64925,311.894379
1540894025.74972,309.30542
1540894025.85054,311.146301
1540894025.95114,313.138184
1540894026.05150,313.554962
1540894026.15222,313.814972
1540894026.25270,313.622803
1540894026.35313,311.534027
1540894026.45364,310.331299
1540894026.55404,312.654816
1540894026.65464,315.265564
1540894026.75516,314.248932
1540894026.85571,314.690674
1540894026.95613,313.141602
1540894027.05692,314.007507
1540894027.15733,314.163025
1540894027.25809,315.966003
1540894027.35839,317.49585
1540894027.45888,320.095581
1540894027.55956,321.778076
1540894027.66006,322.607117
1540894027.76052,322.493134
1540894027.86112,319.808228
1540894027.96150,316.379059
1540894028.06206,314.35083
1540894028.16248,314.636414
1540894028.26337,315.28186
1540894028.36371,313.583069
1540894028.46424,310.701843
1540894028.56480,307.110596
1540894028.66526,302.577332
1540894028.76579,298.696228
1540894028.86633,296.76239
1540894028.96686,298.347382
1540894029.06737,300.710602
1540894029.16790,300.220245
1540894029.26879,298.388489
1540894029.36900,297.531525
1540894029.46956,298.902039
1540894029.56987,299.793579
1540894029.67050,300.617523
1540894029.77094,300.920807
1540894029.87162,300.508453
1540894029.97213,297.639557
1540894030.07266,292.674957
1540894030.17314,290.14563
1540894030.27426,289.138824
1540894030.37428,291.442352
1540894030.47475,288.887939
1540894030.57611,285.709351
1540894030.67599,282.980133
1540894030.77641,280.775238
1540894030.87690,279.574524
1540894030.97739,280.43161
1540894031.07784,275.441437
1540894031.17844,272.908691
1540894031.27890,270.209381
1540894031.37960,267.104614
1540894031.48009,262.678406
1540894031.58052,256.272888
1540894031.68123,250.21933
1540894031.78182,246.108337
1540894031.88224,243.691528
1540894031.98272,240.097565
1540894032.08316,234.947357
1540894032.18380,230.448349
1540894032.28455,229.481018
1540894032.38511,229.545975
1540894032.48531,229.179794
1540894032.58590,231.393936
1540894032.68638,230.630005
1540894032.78698,229.554504
1540894032.88753,226.849014
1540894032.98803,225.357727
1540894033.08838,222.906082
1540894033.18898,218.332626
1540894033.28956,212.916977
1540894033.39032,208.453888
1540894033.49059,207.182373
1540894033.59125,205.563492
1540894033.69177,201.031265
1540894033.79220,195.498383
1540894033.89285,192.192398
1540894033.99333,191.963455
1540894034.09386,192.720963
1540894034.19444,193.37442
1540894034.29489,194.31163
1540894034.39557,190.173508
1540894034.49592,190.52803
1540894034.59642,188.596069
1540894034.69672,186.746262
1540894034.79765,183.016663
1540894034.89802,177.963242
1540894034.99854,172.457108
1540894035.09927,168.875229
1540894035.19961,167.730972
1540894035.30020,163.769089
1540894035.40122,159.270218
1540894035.50113,155.080261
1540894035.60173,155.422058
1540894035.70224,157.24675
1540894035.80281,161.503571
1540894035.90323,160.928528
1540894036.00389,157.628082
1540894036.10440,157.191864
1540894036.20496,155.25856
1540894036.30555,152.715469
1540894036.40619,148.308228
1540894036.50650,141.961136
1540894036.60724,137.118362
1540894036.70753,134.928299
1540894036.80768,133.120712
1540894036.90845,131.025284
1540894037.00919,127.547066
1540894037.10971,125.337303
1540894037.21046,123.244492
1540894037.31082,123.35685
1540894037.41131,123.675354
1540894037.51179,123.563919
1540894037.61228,126.61174
1540894037.71282,129.782013
1540894037.81336,128.841309
1540894037.91387,128.083359
1540894038.01428,125.582428
1540894038.11485,126.974731
1540894038.21546,127.941643
1540894038.31606,129.549881
1540894038.41701,132.953766
1540894038.51725,133.004501
1540894038.61757,136.492462
1540894038.71816,138.069763
1540894038.81870,138.614929
1540894038.91919,138.883575
1540894039.01984,137.712509
1540894039.12025,138.048889
1540894039.22091,138.098343
1540894039.32136,136.621124
1540894039.42183,133.589355
1540894039.52255,128.933899
1540894039.62287,124.431297
1540894039.72347,120.58139
1540894039.82402,118.070969
1540894039.92453,118.129066
1540894040.02506,120.117348
1540894040.12550,119.024254
1540894040.22603,119.97274
1540894040.32667,119.48159
1540894040.42713,119.816734
1540894040.52803,121.671219
1540894040.62800,127.874229
1540894040.72874,127.001686
1540894040.82939,129.463791
1540894040.92967,132.76033
1540894041.03047,136.5271
1540894041.13071,139.668015
1540894041.23142,141.749664
1540894041.33201,143.737122
1540894041.43238,145.091141
1540894041.53293,145.182709
1540894041.63338,142.951157
1540894041.73403,140.914642
1540894041.83440,141.195755
1540894041.93486,142.097824
1540894042.03549,141.333069
1540894042.13596,139.584732
1540894042.23650,136.979614
1540894042.33714,133.573914
1540894042.43757,130.412109
1540894042.53817,128.971756
1540894042.63868,129.740738
1540894042.73929,226.970474
1540894042.83958,227.770142
1540894042.94011,229.226715
1540894043.04085,231.435257
1540894043.14131,127.071121
1540894043.24453,127.063637
1540894043.34251,129.540024
1540894043.44298,132.110779
1540894043.54347,135.15686
1540894043.64385,138.227386
1540894043.74455,140.951965
1540894043.84517,140.860489
1540894043.94576,138.212219
1540894044.04613,135.779816
1540894044.14639,131.5746
1540894044.24681,131.737503
1540894044.34785,130.248901
1540894044.44842,127.222504
1540894044.54902,123.072975
1540894044.64945,119.558517
1540894044.74999,116.622284
1540894044.85044,116.417
1540894044.95093,116.149582
1540894045.05151,113.526489
1540894045.15199,111.546928
1540894045.25256,107.657043
1540894045.35314,103.720543
1540894045.45369,98.04776
1540894045.55450,92.63736
1540894045.65481,87.936638
1540894045.75483,84.441223
1540894045.85540,82.535606
1540894045.95631,78.398514
1540894046.05681,74.258896
1540894046.15720,72.656151
1540894046.25785,72.94706
1540894046.35851,73.490242
1540894046.45904,74.165329
1540894046.55959,75.578896
1540894046.65997,72.563499
1540894046.76049,71.430878
1540894046.86113,70.077888
1540894046.96170,68.385643
1540894047.06208,65.131752
1540894047.16271,60.503639
1540894047.26333,56.418087
1540894047.36374,52.602528
1540894047.46421,50.985168
1540894047.56509,49.174446
1540894047.66540,46.317062
1540894047.76592,42.094036
1540894047.86644,39.916748
1540894047.96698,40.035328
1540894048.06747,39.794621
1540894048.16798,40.865116
1540894048.26852,41.881985
1540894048.36915,38.528938
1540894048.46973,37.600288
1540894048.56999,36.224968
1540894048.67063,35.371258
1540894048.77125,32.94664
1540894048.87172,28.072206
1540894048.97227,22.487139
1540894049.07281,19.7495
1540894049.17334,18.288471
1540894049.27391,14.901887
1540894049.37440,10.344528
1540894049.47490,6.85864
1540894049.57547,6.441658
1540894049.67592,6.831112
1540894049.77649,8.536181
1540894049.87706,10.792785
1540894049.97760,9.281267
1540894050.07819,7.891899
1540894050.17858,8.792387
1540894050.27920,7.793605
1540894050.37977,5.688427
1540894050.48036,0.437385
1540894050.58079,354.430176
1540894050.68129,348.965149
1540894050.78185,346.864471
1540894050.88226,344.566315
1540894050.98295,339.798096
1540894051.08342,335.441101
1540894051.18391,333.613922
1540894051.28454,332.178009
1540894051.38506,332.658447
1540894051.48587,335.035767
1540894051.58583,336.543854
1540894051.68639,332.763062
1540894051.78712,332.465057
1540894051.88770,332.232513
1540894051.98814,331.463501
1540894052.08879,328.363281
1540894052.18912,323.510254
1540894052.28961,318.855682
1540894052.39018,316.841248
1540894052.49089,315.275055
1540894052.59131,311.210052
1540894052.69194,307.388062
1540894052.79248,305.351288
1540894052.89308,305.019379
1540894052.99340,304.61908
1540894053.09376,304.065613
1540894053.19446,306.916748
1540894053.29514,310.511963
1540894053.39564,310.957214
1540894053.49631,311.022369
1540894053.59662,310.21524
1540894053.69731,307.854248
1540894053.79757,308.23526
1540894053.89827,308.152832
1540894053.99863,308.982422
1540894054.09945,310.678009
1540894054.19979,313.161346
1540894054.30032,315.657135
1540894054.40084,318.074768
1540894054.50141,320.347198
1540894054.60172,322.489502
1540894054.70272,324.264648
1540894054.80304,325.909912
1540894054.90341,327.518738
1540894055.00392,328.869629
1540894055.10433,327.881714
1540894055.20485,325.007782
1540894055.30540,324.617126
1540894055.40666,326.655975
1540894055.50646,326.875031
1540894055.60704,326.56012
1540894055.70786,324.828674
1540894055.80804,321.927307
1540894055.90851,318.774872
1540894056.00917,314.607422
1540894056.10986,311.651398
1540894056.21044,310.034058
1540894056.31096,311.128571
1540894056.41148,313.299744
1540894056.51211,313.359985
1540894056.61266,312.343536
1540894056.71320,310.048065
1540894056.81370,309.201233
1540894056.91422,308.954285
1540894057.01468,309.350464
1540894057.11532,310.803375
1540894057.21589,312.676147
1540894057.31645,315.085388
1540894057.41698,317.243195
1540894057.51745,319.500549
1540894057.61793,320.883179
1540894057.71858,321.208252
1540894057.81900,318.551117
1540894057.91954,316.085022
1540894058.02009,315.2323
1540894058.12060,315.482727
1540894058.22114,315.116089
1540894058.32167,314.326141
1540894058.42220,310.756927
1540894058.52302,306.148315
1540894058.62313,301.912048
1540894058.72379,297.36499
1540894058.82427,294.376892
1540894058.92475,293.519073
1540894059.02527,290.324982
1540894059.12594,287.379761
1540894059.22641,283.023468
1540894059.32697,279.722015
1540894059.42748,275.834106
1540894059.52800,270.132202
1540894059.62858,264.69931
1540894059.72880,260.943054
1540894059.82953,261.373932
1540894059.93000,256.239105
1540894060.03067,250.526077
1540894060.13116,246.20752
1540894060.23152,246.289886
1540894060.33229,246.297104
1540894060.43282,247.089569
1540894060.53310,246.306778
1540894060.63380,242.663086
1540894060.73450,239.815521
1540894060.83503,237.510651
1540894060.93513,235.942963
1540894061.03606,232.168976
1540894061.13644,228.067291
1540894061.23707,225.02861
1540894061.33769,223.238922
1540894061.43820,218.728256
1540894061.53866,215.11702
1540894061.63919,211.149445
1540894061.73968,209.20929
1540894061.84037,209.569763
1540894061.94070,210.890503
1540894062.04141,212.786835
1540894062.14186,212.710312
1540894062.24245,210.111115
1540894062.34297,208.476532
1540894062.44344,207.107773
1540894062.54371,204.182205
1540894062.64441,199.777542
1540894062.74509,194.115173
1540894062.84564,188.514694
1540894062.94612,187.527481
1540894063.04658,183.936798
1540894063.14718,180.197601
1540894063.24773,177.158844
1540894063.34816,176.395859
1540894063.44880,176.36261
1540894063.54926,175.796783
1540894063.64965,176.970352
1540894063.75043,178.513809
1540894063.85093,175.954742
1540894063.95146,174.253036
1540894064.05198,172.302353
1540894064.15246,168.941574
1540894064.25306,164.29718
1540894064.35349,159.187286
1540894064.45402,155.708008
1540894064.55460,156.110962
1540894064.65515,153.632889
1540894064.75539,148.500916
1540894064.85649,145.39444
1540894064.95672,144.427109
1540894065.05716,143.819901
1540894065.15765,142.312302
1540894065.25832,142.884964
1540894065.35882,143.469437
1540894065.45937,141.043396
1540894065.55995,141.113586
1540894065.66039,141.184128
1540894065.76099,141.140991
1540894065.86148,138.868561
1540894065.96206,134.957184
1540894066.06241,129.669693
1540894066.16257,127.539932
1540894066.26346,126.287628
1540894066.36400,123.322289
1540894066.46457,119.656174
1540894066.56508,118.325722
1540894066.66568,118.400398
1540894066.76619,117.894737
1540894066.86672,117.693405
1540894066.96724,119.752029
1540894067.06789,122.265511
1540894067.16832,123.423584
1540894067.26891,122.914803
1540894067.36934,122.560112
1540894067.46997,121.47258
1540894067.57055,121.796211
1540894067.67108,123.052292
1540894067.77170,124.068314
1540894067.87206,126.974365
1540894067.97258,130.319962
1540894068.07314,133.941284
1540894068.17365,136.824341
1540894068.27409,139.877426
1540894068.37488,142.408981
1540894068.47530,143.106064
1540894068.57553,142.542496
1540894068.67613,220.16272
1540894068.77674,138.700836
1540894068.87720,139.814972
1540894068.97763,140.160278
1540894069.07830,140.188507
1540894069.17887,138.765533
1540894069.27930,136.336334
1540894069.38019,133.722733
1540894069.48065,130.327225
1540894069.58112,127.773323
1540894069.68157,126.942513
1540894069.78784,128.346725
1540894069.88250,127.081268
1540894069.98302,126.921127
1540894070.08378,126.124008
1540894070.18429,125.850502
1540894070.28478,126.568733
1540894070.38518,128.319077
1540894070.48572,130.335266
1540894070.58623,132.702408
1540894070.69052,134.933975
1540894070.78748,137.272659
1540894070.88781,139.539627
1540894070.98924,141.664566
1540894071.08884,143.609894
1540894071.18953,143.834808
1540894071.29016,141.078888
1540894071.39073,141.16037
1540894071.49115,139.366135
1540894071.59191,139.136658
1540894071.69224,137.767365
1540894071.79289,135.369003
1540894071.89341,133.743332
1540894071.99401,129.510666
1540894072.09444,125.823997
1540894072.19482,123.616386
1540894072.29528,123.793793
1540894072.39597,126.410645
1540894072.49644,124.831558
1540894072.59714,120.751991
1540894072.69768,119.742683
1540894072.79811,119.459274
1540894072.89868,118.15789
1540894072.99953,114.204353
1540894073.09966,109.789101
1540894073.20027,104.790237
1540894073.30085,100.392075
1540894073.40140,96.795059
1540894073.50189,93.236008
1540894073.60219,88.767639
1540894073.70292,84.372932
1540894073.80339,82.369255
1540894073.90398,81.68187
1540894074.00450,82.18866
1540894074.10516,82.851257
1540894074.20564,85.107307
1540894074.30604,83.873047
1540894074.40672,82.267693
1540894074.50721,80.15097
1540894074.60777,78.42778
1540894074.70840,76.570999
1540894074.80884,72.079346
1540894074.90932,67.26577
1540894075.01001,62.572628
